Open,High,Low,Close,Adj Close,Volume
685.2000122070312,689.95556640625,678.4666748046875,685.2888793945312,563.9133911132812,3056598
688.4444580078125,696.888916015625,677.7999877929688,681.1333618164062,560.4939575195312,2940534
688.3110961914062,697.2888793945312,683.5555419921875,687.1555786132812,565.4495239257812,2961454
688.888916015625,693.6221923828125,680.2222290039062,689.2666625976562,567.1867065429688,2071185
688.4444580078125,695.5111083984375,681.7777709960938,685.3110961914062,563.931640625,1498772
684.933349609375,687.4000244140625,674.888916015625,676.7333374023438,556.873291015625,2003258
676.7999877929688,682.977783203125,666.6666870117188,667.2222290039062,549.046630859375,3766083
670.4444580078125,688.8444213867188,662.2444458007812,679.3333129882812,559.0127563476562,3839989
679.5555419921875,683.95556640625,671.6444702148438,674.1555786132812,554.7521362304688,2306061
674.7555541992188,683.3333129882812,666.6666870117188,669.1333618164062,550.619384765625,2714382
672.1333618164062,678.0,667.3777465820312,669.7777709960938,551.1495971679688,2534994
673.3333129882812,715.5555419921875,655.3333129882812,708.8222045898438,583.2786254882812,18927369
716.0,742.2222290039062,716.0,734.3333129882812,604.2713623046875,11148126
731.5999755859375,731.5999755859375,715.5999755859375,716.6666870117188,589.7338256835938,3812436
712.4888916015625,735.4222412109375,712.4888916015625,730.0,600.7055053710938,4869490
729.111083984375,730.0,703.4222412109375,713.111083984375,586.807861328125,4163996
715.5999755859375,732.7999877929688,708.7555541992188,728.1555786132812,599.187744140625,4982631
726.7555541992188,740.0,723.5555419921875,728.1333618164062,599.1694946289062,2230137
733.3110961914062,735.4222412109375,721.5555419921875,724.8666381835938,596.4813232421875,2061364
727.3333129882812,736.111083984375,725.977783203125,729.933349609375,600.6507568359375,3108892
729.7777709960938,750.6666870117188,729.5777587890625,748.8666381835938,616.2306518554688,4219699
740.0888671875,745.6666870117188,735.2222290039062,743.1555786132812,611.5310668945312,3224497
747.111083984375,764.3110961914062,746.888916015625,761.2222290039062,626.3978271484375,6236988
755.5555419921875,771.5777587890625,755.1555786132812,767.9111328125,631.9020385742188,2770548
765.0888671875,767.2888793945312,754.4444580078125,758.04443359375,623.7828979492188,2802726
756.7999877929688,763.111083984375,752.6889038085938,756.7555541992188,622.7222290039062,1610478
755.4666748046875,770.5333251953125,752.4444580078125,767.0888671875,631.225341796875,2912073
764.4666748046875,769.2888793945312,745.7999877929688,752.9111328125,619.5587158203125,3212021
751.066650390625,761.2888793945312,745.1777954101562,759.066650390625,624.6240234375,1973511
760.066650390625,770.5333251953125,760.066650390625,767.7555541992188,631.7739868164062,1774512
768.2666625976562,769.4666748046875,759.3777465820312,763.5111083984375,628.2813110351562,1409166
755.5555419921875,759.3110961914062,743.2666625976562,745.8222045898438,613.725341796875,2299558
747.2666625976562,753.022216796875,738.6666870117188,746.6221923828125,614.3836669921875,1702062
745.7777709960938,754.4888916015625,730.95556640625,738.1333618164062,607.3983764648438,2854723
738.7555541992188,746.6444702148438,724.6666870117188,730.022216796875,600.7238159179688,2035138
734.7111206054688,743.888916015625,732.4444580078125,734.933349609375,604.7649536132812,2015952
735.5555419921875,745.2222290039062,728.888916015625,741.3777465820312,610.068115234375,1817696
746.6666870117188,775.5555419921875,745.7999877929688,773.0888671875,636.16259765625,4067613
764.0,795.5555419921875,764.0,794.0,653.3701171875,4865978
795.8444213867188,801.95556640625,788.9111328125,800.4000244140625,658.6365966796875,5150391
802.2222290039062,804.4444580078125,794.2888793945312,800.0888671875,658.3805541992188,3296556
808.4444580078125,815.4888916015625,798.7111206054688,810.5555419921875,666.9934692382812,4361301
821.6666870117188,821.7777709960938,800.977783203125,803.3333129882812,661.05029296875,1984846
810.0888671875,811.111083984375,791.111083984375,795.6444702148438,654.7233276367188,2675067
799.5555419921875,804.7333374023438,791.7555541992188,796.2666625976562,655.2353515625,1991445
793.888916015625,808.8444213867188,793.888916015625,802.933349609375,660.7211303710938,2167166
804.4444580078125,830.2222290039062,803.1333618164062,828.2000122070312,681.5128173828125,3999406
828.4444580078125,830.4222412109375,810.5555419921875,816.2666625976562,671.693115234375,2738970
813.2888793945312,821.9111328125,810.04443359375,814.5777587890625,670.3031616210938,1775047
805.4666748046875,810.5555419921875,785.7777709960938,790.7333374023438,650.6820068359375,3227294
795.6221923828125,803.022216796875,793.3333129882812,800.2222290039062,658.4903564453125,1931782
798.6666870117188,818.8222045898438,791.5777587890625,808.2000122070312,665.0550537109375,3232190
808.0,813.2888793945312,800.5555419921875,810.2444458007812,666.7373657226562,2054200
811.111083984375,811.111083984375,794.2222290039062,796.6889038085938,655.5828857421875,2100084
795.95556640625,809.3333129882812,791.6666870117188,806.5111083984375,663.6653442382812,2144520
808.888916015625,812.888916015625,797.7777709960938,801.111083984375,659.2218017578125,2066654
800.0,806.4444580078125,793.933349609375,795.3555297851562,654.4855346679688,3153199
801.5777587890625,813.3333129882812,798.7555541992188,812.111083984375,668.2734985351562,1879575
808.111083984375,825.9111328125,808.066650390625,823.2666625976562,677.4532470703125,1897796
824.0,828.6666870117188,788.2000122070312,790.3555297851562,650.3711547851562,4202653
792.0888671875,797.933349609375,771.1555786132812,781.6889038085938,643.2395629882812,3477559
777.3333129882812,779.4222412109375,767.5999755859375,773.4444580078125,636.455322265625,2498379
771.5555419921875,778.2222290039062,763.6221923828125,766.9111328125,631.0792236328125,2020509
771.5555419921875,785.4444580078125,771.5555419921875,784.0,645.1411743164062,1771922
781.3333129882812,783.066650390625,764.4444580078125,770.6889038085938,634.1878051757812,1774575
763.5555419921875,763.5555419921875,733.7777709960938,737.2222290039062,606.6485595703125,6375530
741.3333129882812,743.2222290039062,730.0,732.7111206054688,602.9365844726562,2753907
719.4888916015625,731.111083984375,698.3555297851562,728.2888793945312,599.2975463867188,4570713
706.6666870117188,744.04443359375,704.4444580078125,725.0,596.591064453125,7153551
696.2222290039062,736.4444580078125,696.2222290039062,716.4444580078125,589.5509643554688,6592207
733.3333129882812,739.022216796875,723.7777709960938,736.6221923828125,606.15478515625,3323326
733.3333129882812,737.7777709960938,725.3333129882812,729.066650390625,599.9374389648438,2138206
738.6666870117188,741.3333129882812,722.5999755859375,731.933349609375,602.29638671875,2999376
738.7555541992188,741.7777709960938,715.5555419921875,722.2222290039062,594.3053588867188,2738360
720.5777587890625,735.111083984375,712.95556640625,730.4000244140625,606.446044921875,3086698
732.4444580078125,733.04443359375,720.4666748046875,723.5555419921875,600.76318359375,2878245
711.111083984375,712.4444580078125,684.4444580078125,686.9111328125,570.3374633789062,6431069
688.04443359375,699.5555419921875,674.7333374023438,694.2222290039062,576.407958984375,3630177
700.1555786132812,711.022216796875,694.5777587890625,707.933349609375,587.7921752929688,2935183
708.4444580078125,715.4222412109375,684.888916015625,692.4666748046875,574.9502563476562,2945610
692.0888671875,697.2888793945312,677.3777465820312,687.3333129882812,570.6881103515625,4280528
689.5555419921875,697.3333129882812,677.7777709960938,680.5999755859375,565.0975341796875,4128718
692.0,727.7555541992188,685.5999755859375,717.4444580078125,595.6891479492188,4091377
723.3333129882812,732.0,698.4000244140625,715.0888671875,593.7332763671875,4570249
722.0888671875,722.2222290039062,705.5333251953125,715.2444458007812,593.8624877929688,3198474
704.0,726.2222290039062,702.2222290039062,722.3333129882812,599.748291015625,3969778
720.04443359375,732.888916015625,711.933349609375,730.7999877929688,606.778076171875,3606844
730.7333374023438,752.8444213867188,730.7333374023438,746.6889038085938,619.9705200195312,4741474
750.6666870117188,765.7777709960938,735.5999755859375,760.5555419921875,631.4839477539062,5243762
757.7999877929688,761.7777709960938,746.066650390625,752.2444458007812,624.5833740234375,4400844
740.0,742.2222290039062,722.6666870117188,731.3110961914062,607.2025756835938,3986239
731.111083984375,743.5777587890625,721.7777709960938,726.5999755859375,603.2908935546875,1956251
727.6444702148438,728.888916015625,709.3777465820312,714.95556640625,593.62255859375,4403047
720.4000244140625,720.4000244140625,700.066650390625,706.95556640625,586.9803466796875,4613487
712.066650390625,725.5111083984375,709.8222045898438,715.022216796875,593.6779174804688,4003663
710.2222290039062,710.2222290039062,693.3110961914062,693.888916015625,576.1311645507812,4533997
695.111083984375,698.933349609375,689.3333129882812,694.6221923828125,576.7399291992188,5632206
696.3110961914062,706.2222290039062,690.2888793945312,692.888916015625,575.3009033203125,3408439
685.5999755859375,685.5999755859375,657.8222045898438,662.9111328125,550.4105834960938,7750496
657.7777709960938,657.7777709960938,640.04443359375,645.0,535.5390625,6487438
646.2222290039062,647.5555419921875,626.6666870117188,634.022216796875,526.4241333007812,4349502
646.7111206054688,649.7777709960938,640.888916015625,642.5111083984375,533.4725341796875,2792272
646.1333618164062,646.3777465820312,622.2444458007812,623.8666381835938,517.9920654296875,4059875
623.022216796875,623.022216796875,599.4000244140625,608.6666870117188,505.3717041015625,9596691
609.3333129882812,621.5111083984375,600.3555297851562,603.3777465820312,500.98028564453125,6847715
597.2000122070312,597.2222290039062,578.95556640625,586.3110961914062,486.81005859375,5427659
584.888916015625,606.0,582.7333374023438,594.977783203125,494.0058898925781,6583880
600.0,607.7777709960938,595.1777954101562,596.9111328125,495.6111755371094,3468762
613.7777709960938,621.5555419921875,611.111083984375,619.1777954101562,514.0989990234375,3980576
619.111083984375,622.5555419921875,608.066650390625,615.6889038085938,511.20220947265625,3331874
622.6666870117188,633.2888793945312,622.6666870117188,626.5777587890625,520.2432250976562,3042045
631.111083984375,643.2444458007812,623.7333374023438,641.5999755859375,532.7159423828125,3873584
643.5555419921875,644.4444580078125,628.0,630.7111206054688,523.675048828125,2629665
628.4444580078125,635.04443359375,621.7777709960938,625.5777587890625,519.4127807617188,3309770
630.0,630.6221923828125,611.2666625976562,613.4000244140625,509.30181884765625,2715502
605.7777709960938,606.888916015625,595.1555786132812,599.4222412109375,497.6960754394531,3575472
604.4444580078125,624.3555297851562,602.933349609375,622.2444458007812,516.6452026367188,4050706
614.5777587890625,617.3333129882812,609.4222412109375,615.6444702148438,511.165283203125,3491086
615.5555419921875,630.1777954101562,588.888916015625,593.4666748046875,492.7513122558594,13013939
599.95556640625,600.0,573.7777709960938,575.2222290039062,477.60302734375,9524337
574.8222045898438,596.0,563.4000244140625,594.2444458007812,493.39703369140625,10888454
615.5111083984375,632.0,613.8444213867188,629.7777709960938,522.9000244140625,6231267
629.7777709960938,635.111083984375,623.2888793945312,628.066650390625,521.4794311523438,3296135
620.0,620.4444580078125,612.4444580078125,617.7999877929688,512.9549560546875,4145467
611.111083984375,622.0,607.4222412109375,617.7555541992188,512.9181518554688,4977823
615.1555786132812,617.3333129882812,605.066650390625,613.4444580078125,509.33868408203125,4186282
622.111083984375,624.8444213867188,616.2666625976562,619.4222412109375,514.3019409179688,3629814
622.6666870117188,624.4444580078125,612.6889038085938,618.933349609375,513.8960571289062,3537020
622.6666870117188,622.6666870117188,608.4666748046875,610.7777709960938,507.1244201660156,3021079
607.5555419921875,608.3555297851562,587.7777709960938,591.2888793945312,490.9429931640625,4496253
599.5555419921875,599.95556640625,586.6666870117188,589.7111206054688,489.6330871582031,3099834
589.3333129882812,595.4666748046875,566.888916015625,572.6221923828125,475.44427490234375,3474310
567.5111083984375,567.5111083984375,544.0,549.5555419921875,456.2921447753906,7832115
548.0,557.6889038085938,542.3777465820312,547.888916015625,454.90838623046875,5588752
546.2222290039062,556.8666381835938,533.8222045898438,553.1555786132812,459.28131103515625,6318573
555.111083984375,561.5999755859375,542.2222290039062,545.5333251953125,452.9525146484375,5830969
546.6666870117188,552.7555541992188,542.7999877929688,545.3777465820312,452.8233947753906,3818682
541.3333129882812,546.6666870117188,525.5555419921875,528.5555419921875,438.8560485839844,5963413
528.888916015625,546.5777587890625,521.888916015625,544.0,451.6794128417969,8078782
540.888916015625,571.4666748046875,537.7777709960938,562.6444702148438,467.1597595214844,8496528
570.6666870117188,575.9111328125,560.0888671875,568.7333374023438,472.21533203125,4008177
568.888916015625,573.0888671875,559.1777954101562,567.5999755859375,471.27435302734375,4489008
562.6666870117188,567.7777709960938,555.5999755859375,565.4000244140625,469.44769287109375,4421153
