Open,High,Low,Close,Adj Close,Volume
512.5416259765625,517.197509765625,510.1641540527344,515.4143676757812,470.3329772949219,6892223
502.2392578125,505.7064208984375,497.8558349609375,499.93609619140625,456.20849609375,8371144
499.76275634765625,499.76275634765625,494.09149169921875,495.8746032714844,452.5022888183594,8146584
497.7815246582031,499.8122863769531,485.44842529296875,488.4202575683594,445.6999816894531,11403773
491.3425598144531,491.8378601074219,480.44586181640625,481.63458251953125,439.5077819824219,16481230
482.92236328125,489.361328125,481.0897521972656,487.25628662109375,444.63775634765625,6893126
487.3305969238281,488.7669677734375,476.1366882324219,477.8454895019531,436.05010986328125,6280802
478.01885986328125,479.1580505371094,466.1067810058594,467.5184020996094,426.6263122558594,10166156
468.063232421875,473.883056640625,465.5867004394531,469.37579345703125,428.32122802734375,5384888
468.063232421875,477.2511291503906,467.3945617675781,470.5149841308594,433.0162658691406,9037540
472.0256652832031,475.4927978515625,470.093994140625,473.0410461425781,435.3409729003906,5960945
475.4927978515625,478.4894104003906,471.2331848144531,475.1460876464844,437.27825927734375,3697955
475.1460876464844,477.42449951171875,468.8309631347656,470.9112243652344,433.38092041015625,3758167
472.5209655761719,474.7003173828125,467.3202819824219,473.2391662597656,435.5233459472656,3782919
471.28271484375,472.8924560546875,466.0820007324219,468.3108825683594,430.98785400390625,4254560
468.1870422363281,476.4833984375,464.5713195800781,469.54913330078125,432.12738037109375,6417629
470.5397644042969,471.2331848144531,466.35443115234375,468.063232421875,430.7599182128906,3234259
468.3851623535156,468.95477294921875,454.3185119628906,456.0025634765625,419.6604309082031,8022731
455.68060302734375,457.5875244140625,444.9572448730469,446.6908264160156,411.0908508300781,11452028
449.93505859375,456.67120361328125,448.127197265625,453.45172119140625,417.3128662109375,8340495
454.9128723144531,458.5533752441406,450.87615966796875,457.26556396484375,420.82281494140625,6402610
455.185302734375,456.67120361328125,447.40899658203125,450.43035888671875,414.5322570800781,6847126
448.746337890625,456.1263732910156,448.746337890625,453.5755615234375,417.4268493652344,5126067
452.75830078125,452.75830078125,446.2698059082031,448.746337890625,412.98248291015625,6051311
452.0153503417969,464.0264892578125,451.27239990234375,462.54058837890625,425.6773986816406,13845822
462.6643981933594,471.97613525390625,462.6643981933594,468.2861022949219,430.9649963378906,6984579
470.0196838378906,472.0256652832031,462.73870849609375,465.01708984375,427.95654296875,3490998
468.063232421875,473.4620666503906,464.2493896484375,471.4560546875,433.88232421875,6499455
471.5303649902344,474.8241271972656,467.3945617675781,468.95477294921875,431.5804138183594,3711757
463.8778991699219,472.86767578125,463.8778991699219,471.059814453125,433.51763916015625,4346741
475.7404479980469,478.9599304199219,461.3766174316406,462.91204833984375,426.0192565917969,8819371
462.93682861328125,465.9829406738281,459.71734619140625,464.4722595214844,427.4551086425781,2838132
462.3919982910156,475.4927978515625,462.3919982910156,474.6260070800781,436.7996826171875,8128161
473.1401062011719,473.48681640625,467.54315185546875,470.1435241699219,432.6743469238281,6555633
469.3014831542969,474.4278869628906,469.0538330078125,472.5209655761719,434.86236572265625,4223700
473.0657958984375,473.5115966796875,461.6490173339844,467.8155822753906,430.5319519042969,5108238
467.1964416503906,467.1964416503906,456.1759033203125,458.4543151855469,421.9167175292969,5964135
458.30572509765625,461.50042724609375,450.7275390625,451.3962097167969,415.4211730957031,8753313
451.7181701660156,455.1357727050781,445.0810852050781,446.04693603515625,410.4982604980469,9302320
446.2698059082031,446.2698059082031,437.8991394042969,439.60797119140625,404.57244873046875,11523259
441.4653625488281,442.4559631347656,428.53790283203125,430.2962341308594,396.00286865234375,10166701
433.3918762207031,433.3918762207031,410.1620788574219,412.712890625,379.8208923339844,13983460
416.0066833496094,423.48577880859375,414.7188720703125,420.340576171875,386.840576171875,8036440
422.66851806640625,425.0459899902344,413.1586608886719,418.9289855957031,385.54150390625,9279653
419.3004455566406,432.252685546875,418.978515625,431.1629943847656,396.800537109375,9559447
432.9708557128906,435.7198181152344,423.782958984375,431.6087951660156,397.2107238769531,14615848
429.2808532714844,436.75994873046875,426.8786315917969,431.6830749511719,397.27911376953125,6622232
435.3235778808594,435.3235778808594,426.9529113769531,431.4601745605469,397.0740661621094,4716364
433.73858642578125,439.8308410644531,431.95550537109375,438.46875,403.5240173339844,5736737
440.17755126953125,446.7651062011719,439.3355407714844,445.03155517578125,409.56378173828125,10035182
449.24163818359375,449.24163818359375,424.3277893066406,426.92816162109375,392.9031677246094,13234843
433.0946960449219,435.57122802734375,428.4388427734375,430.12286376953125,395.84326171875,7614522
430.5686340332031,430.5686340332031,418.03741455078125,419.0032653808594,385.60986328125,15601356
420.4396667480469,425.2193298339844,416.4029235839844,422.4456481933594,388.7779235839844,12404150
424.9716796875,433.34234619140625,423.609619140625,431.2620544433594,396.89166259765625,9293675
432.4012756347656,432.8965759277344,421.9998779296875,423.4114685058594,389.6667175292969,9662670
422.990478515625,425.9375305175781,419.5233459472656,422.6437683105469,388.960205078125,4429848
419.77099609375,424.67449951171875,418.87945556640625,419.8948059082031,386.430419921875,6030136
422.5199279785156,430.7667541503906,421.5540771484375,428.6617126464844,394.49859619140625,7859236
427.5968017578125,434.8282470703125,425.6403503417969,429.70184326171875,395.455810546875,6143731
429.7761535644531,433.8871765136719,428.4388427734375,432.5003356933594,398.0312805175781,4710180
431.8564453125,432.8470458984375,428.0425720214844,429.72662353515625,395.4786071777344,3037944
429.6770935058594,436.56182861328125,428.93414306640625,435.5959777832031,400.8802490234375,4533226
438.8402404785156,439.2364807128906,430.32098388671875,433.9862365722656,399.3987731933594,5159636
433.8624267578125,433.8624267578125,424.7488098144531,426.38330078125,392.40179443359375,3639468
428.93414306640625,434.3824768066406,427.2005615234375,432.5746154785156,398.0996398925781,7062704
441.81207275390625,441.81207275390625,435.4473876953125,437.280029296875,402.4300537109375,10109253
439.9546813964844,440.895751953125,430.6181640625,431.6583251953125,397.25640869140625,9443217
433.3918762207031,433.3918762207031,425.5412902832031,426.38330078125,392.40179443359375,6311391
423.48577880859375,423.48577880859375,412.7872009277344,414.74365234375,381.689697265625,14444657
416.05621337890625,419.64715576171875,407.7103271484375,410.0877685546875,377.4048767089844,9873070
415.0655822753906,415.0655822753906,406.8187561035156,411.524169921875,378.72686767578125,6572689
409.8896484375,415.5113525390625,405.4071350097656,414.7188720703125,381.66693115234375,7647358
409.493408203125,414.1740417480469,407.685546875,408.6513977050781,376.08294677734375,6500398
410.112548828125,411.92041015625,401.2218322753906,402.36102294921875,370.2939758300781,6339814
395.996337890625,395.996337890625,385.84259033203125,392.28155517578125,361.017822265625,12101830
384.7033996582031,394.4609069824219,379.89892578125,386.65985107421875,355.84417724609375,10264988
372.96466064453125,385.84259033203125,372.96466064453125,379.0569152832031,348.84716796875,15067521
388.98779296875,391.29095458984375,378.9083251953125,382.7469482421875,352.2430725097656,8189989
380.5675964355469,388.7896728515625,378.9083251953125,382.4745178222656,351.9924011230469,5025802
387.8238220214844,387.8238220214844,375.4411926269531,376.8775634765625,346.8414306640625,7948167
376.4317932128906,382.5240478515625,373.8066711425781,376.01080322265625,346.0437316894531,5208919
376.679443359375,383.564208984375,371.97406005859375,373.9552917480469,344.1520690917969,6251404
375.2926025390625,376.4317932128906,365.039794921875,367.12005615234375,337.86163330078125,7904048
362.09271240234375,366.0303955078125,357.26348876953125,362.835693359375,333.918701171875,9414586
362.0679626464844,376.3575134277344,359.393310546875,374.9458923339844,345.063720703125,7172968
376.60516357421875,382.3754577636719,370.240478515625,379.03216552734375,348.8243408203125,8093221
378.41302490234375,381.13720703125,374.4505920410156,377.0757141113281,347.0238342285156,5993864
377.22430419921875,380.8895568847656,371.6025695800781,373.2123107910156,343.46832275390625,9790367
371.97406005859375,374.5001220703125,352.65716552734375,356.3224182128906,327.9245300292969,9000086
362.11749267578125,376.38226318359375,360.7554016113281,373.98004150390625,344.17486572265625,8453235
378.9083251953125,394.411376953125,378.41302490234375,387.6257019042969,356.7330322265625,15791175
394.6094970703125,403.0296936035156,391.0185241699219,398.94342041015625,367.1487731933594,15730802
393.51983642578125,395.7486877441406,387.7990417480469,390.7213439941406,359.5819091796875,9221342
387.9228820800781,408.874267578125,384.6043395996094,406.89306640625,374.46490478515625,14460392
408.1313171386719,417.7897644042969,407.98272705078125,412.83673095703125,379.9348449707031,14508712
412.83673095703125,425.4670104980469,403.4259338378906,422.2227478027344,388.5727844238281,16283679
422.07415771484375,425.2441101074219,407.98272705078125,408.99810791015625,376.402099609375,13643841
401.37042236328125,407.36358642578125,393.89129638671875,399.3644104003906,367.53619384765625,8574435
402.78204345703125,408.5028076171875,394.6342468261719,401.3208923339844,369.3367614746094,11722300
403.1287536621094,410.9793395996094,398.819580078125,408.8247375488281,376.2425537109375,9478757
412.5890808105469,415.3627624511719,402.95538330078125,414.22357177734375,381.2110900878906,9417851
421.0092468261719,421.0092468261719,406.6454162597656,408.9485778808594,376.3565368652344,12373176
408.6266174316406,410.68212890625,403.97076416015625,406.9178161621094,374.4875793457031,5905393
407.6360168457031,422.9656982421875,404.3174743652344,421.9007873535156,388.2764587402344,8509100
421.45501708984375,421.45501708984375,412.2423400878906,414.8674621582031,381.80364990234375,7859442
408.1065673828125,410.0630187988281,386.337890625,389.48309326171875,358.4423828125,12598043
383.3165283203125,392.5787353515625,378.4625549316406,381.6820373535156,351.2630615234375,17773749
380.9886169433594,381.7315673828125,370.2652587890625,376.0355529785156,346.0665588378906,12553781
383.3660583496094,396.5907287597656,382.3754577636719,394.8571472167969,363.3881530761719,10174668
396.12017822265625,399.3644104003906,390.8451843261719,394.8571472167969,363.3881530761719,11553462
391.5386047363281,402.55914306640625,388.5420227050781,400.057861328125,368.17437744140625,14542631
397.9775695800781,407.58648681640625,392.5292053222656,400.3797912597656,368.4705810546875,16126735
391.88531494140625,396.1944580078125,388.36865234375,390.3994140625,359.2856750488281,9741995
388.3191223144531,391.68719482421875,379.03216552734375,382.1773376464844,351.7189025878906,12115244
382.64788818359375,385.2977600097656,377.298583984375,379.89892578125,349.62200927734375,9569045
389.65643310546875,400.2064514160156,388.764892578125,397.6803894042969,365.98638916015625,9188936
398.34906005859375,411.5489196777344,398.32427978515625,410.7316589355469,377.99749755859375,6851602
413.5796813964844,416.7496337890625,407.38836669921875,409.61724853515625,376.97186279296875,7253126
410.80596923828125,421.9503173828125,409.1466979980469,420.8359069824219,387.29644775390625,7970087
421.0092468261719,424.9716796875,417.0963439941406,419.47381591796875,386.04290771484375,8470239
417.04681396484375,430.7667541503906,416.7991638183594,429.3799133300781,395.1595153808594,8247514
429.429443359375,430.34576416015625,411.6727600097656,412.9853210449219,380.071533203125,10177179
408.6266174316406,409.320068359375,401.86572265625,406.1005859375,373.7355041503906,8445230
408.874267578125,418.53271484375,408.18084716796875,417.5421142578125,384.2652282714844,5479183
413.50537109375,416.5019836425781,407.1407165527344,415.41229248046875,382.30511474609375,4601954
416.05621337890625,420.6130065917969,411.6479797363281,413.9511413574219,380.96038818359375,4773170
420.0186462402344,422.990478515625,417.8145446777344,419.27569580078125,385.8606262207031,4191142
423.48577880859375,436.33892822265625,417.12109375,433.8624267578125,399.2847900390625,10492617
445.62591552734375,447.7557373046875,437.8991394042969,445.7745056152344,410.24749755859375,11320061
444.7839050292969,445.42779541015625,432.1783752441406,434.6549072265625,400.0141296386719,7324945
431.1629943847656,435.1254577636719,424.7735595703125,426.2594909667969,392.2878112792969,7561443
423.48577880859375,436.33892822265625,423.48577880859375,431.8069152832031,397.39306640625,6346140
